index,time,close,open,low,high,volume,spread,hurst,half_life
15,2010-01-04 10:00:00,11.89777,11.89197,11.88808,11.91936,5011.0,0.0040000000000013,1000.0,0.0
39,2010-01-05 10:00:00,11.72814,11.72043,11.71799,11.75349,3385.0,0.0039999999999995,1000.0,0.0
63,2010-01-06 10:00:00,11.7392,11.76526,11.73393,11.77295,4456.0,0.004999999999999,1000.0,0.0
87,2010-01-07 10:00:00,11.74257,11.73321,11.72446,11.74945,3395.0,0.0039999999999995,1000.0,0.0
111,2010-01-08 10:00:00,11.90552,11.8878,11.88765,11.92294,4068.0,0.0040000000000013,1000.0,0.0
140,2010-01-11 10:00:00,11.84213,11.84581,11.82669,11.86325,2737.0,0.0050000000000007,1000.0,0.0
164,2010-01-12 10:00:00,11.96574,11.9587,11.94165,11.97607,4603.0,0.0039999999999995,1000.0,0.0
188,2010-01-13 10:00:00,12.04209,12.03216,11.99219,12.05014,5899.0,0.0039999999999995,1000.0,0.0
212,2010-01-14 10:00:00,12.09212,12.05036,12.04671,12.1019,4486.0,0.0050000000000007,1000.0,0.0
236,2010-01-15 10:00:00,12.05135,12.04523,12.03785,12.06442,3054.0,0.0040000000000013,1000.0,0.0
266,2010-01-18 10:00:00,12.10094,12.10347,12.08852,12.11675,3433.0,0.0039999999999995,1000.0,0.0
290,2010-01-19 10:00:00,12.19108,12.13484,12.12827,12.22529,5301.0,0.0040000000000013,1000.0,0.0
314,2010-01-20 10:00:00,12.21673,12.16365,12.15065,12.21973,4778.0,0.0050000000000007,1000.0,0.0
338,2010-01-21 10:00:00,12.20155,12.20465,12.19814,12.25392,5561.0,0.0075000000000002,1000.0,0.0
362,2010-01-22 10:00:00,12.22821,12.26091,12.20159,12.27231,5631.0,0.0039999999999995,1000.0,0.0
392,2010-01-25 10:00:00,12.22705,12.2274,12.22553,12.26208,3180.0,0.0039999999999995,1000.0,0.0
416,2010-01-26 10:00:00,12.2962,12.3644,12.28286,12.38254,6489.0,0.004999999999999,1000.0,0.0
440,2010-01-27 10:00:00,12.33309,12.30841,12.30166,12.34148,5168.0,0.0039999999999995,1000.0,0.0
464,2010-01-28 10:00:00,12.28596,12.31157,12.28447,12.3118,3474.0,0.0040000000000013,1000.0,0.0
488,2010-01-29 10:00:00,12.27436,12.26354,12.22408,12.28092,4379.0,0.0039999999999995,1000.0,0.0
517,2010-02-01 10:00:00,12.0582,12.05644,12.03548,12.09091,4220.0,0.0040000000000013,1000.0,0.0
541,2010-02-02 10:00:00,11.8906,11.90709,11.8825,11.91728,4604.0,0.0040000000000013,1000.0,0.0
565,2010-02-03 10:00:00,11.91007,11.92323,11.89979,11.93627,4580.0,0.0040000000000013,1000.0,0.0
589,2010-02-04 10:00:00,11.96432,11.96901,11.96051,12.00396,6763.0,0.0039999999999995,1000.0,0.0
613,2010-02-05 10:00:00,12.09943,12.05752,12.05255,12.10527,6301.0,0.0060000000000002,1000.0,0.0
644,2010-02-08 10:00:00,12.05349,12.04719,12.0358,12.07042,4506.0,0.0035000000000007,1000.0,0.0
668,2010-02-09 10:00:00,11.9757,12.01503,11.97364,12.01843,4685.0,0.0039999999999995,1000.0,0.0
692,2010-02-10 10:00:00,12.11507,12.09903,12.09412,12.1328,4846.0,0.0035000000000007,1000.0,0.0
716,2010-02-11 10:00:00,11.94853,11.95934,11.94538,11.97343,4117.0,0.0039999999999995,1000.0,0.0
740,2010-02-12 10:00:00,12.02224,12.0235,11.98806,12.02988,3764.0,0.0039999999999995,1000.0,0.0
770,2010-02-15 10:00:00,12.09534,12.09735,12.08334,12.12109,2588.0,0.0039999999999995,1000.0,0.0
794,2010-02-16 10:00:00,12.07604,12.07886,12.06001,12.0846,3003.0,0.0039999999999995,1000.0,0.0
818,2010-02-17 10:00:00,12.11413,12.10211,12.08154,12.11454,3838.0,0.0040000000000013,1000.0,0.0
842,2010-02-18 10:00:00,11.88676,11.92779,11.87973,11.94166,5414.0,0.0039999999999995,1000.0,0.0
866,2010-02-19 10:00:00,11.84447,11.80754,11.7942,11.84955,5033.0,0.0050000000000007,1000.0,0.0
896,2010-02-22 10:00:00,11.86397,11.84999,11.83583,11.86449,713.0,0.0076499999999999,1000.0,0.0
920,2010-02-23 10:00:00,11.83338,11.9292,11.82852,11.94089,1696.0,0.0076300000000006,1000.0,0.0
944,2010-02-24 10:00:00,12.00367,11.98965,11.9855,12.02492,887.0,0.0078100000000009,1000.0,0.0
968,2010-02-25 10:00:00,11.93447,11.92054,11.91538,11.96401,1647.0,0.0076800000000005,1000.0,0.0
992,2010-02-26 10:00:00,11.79487,11.85817,11.77777,11.87951,2020.0,0.0092499999999997,1000.0,0.0
1022,2010-03-01 10:00:00,11.57915,11.62131,11.57875,11.6233,1023.0,0.0075099999999999,1000.0,0.0
1046,2010-03-02 10:00:00,11.39199,11.40584,11.3896,11.42364,1574.0,0.0074199999999997,1000.0,0.0
1070,2010-03-03 10:00:00,11.41226,11.38676,11.36865,11.42602,1371.0,0.00957,1000.0,0.0
1094,2010-03-04 10:00:00,11.31851,11.31773,11.30276,11.32404,816.0,0.0074500000000004,1000.0,0.0
1118,2010-03-05 10:00:00,11.2271,11.2161,11.204,11.23598,807.0,0.0074299999999993,1000.0,0.0
1146,2010-03-08 10:00:00,11.21352,11.22389,11.20777,11.23791,564.0,0.0074699999999996,1000.0,0.0
1170,2010-03-09 10:00:00,11.11694,11.11362,11.09238,11.11952,1279.0,0.0074000000000005,1000.0,0.0
1194,2010-03-10 10:00:00,11.06001,11.05673,11.04122,11.09133,1313.0,0.0090099999999999,1000.0,0.0
1218,2010-03-11 10:00:00,11.14945,11.17523,11.14825,11.18615,745.0,0.0074100000000001,1000.0,0.0
1242,2010-03-12 10:00:00,11.20713,11.19216,11.19114,11.21523,915.0,0.00746,1000.0,0.0
1271,2010-03-15 10:00:00,11.17366,11.21528,11.17304,11.21741,796.0,0.0089299999999994,1000.0,0.0
1295,2010-03-16 10:00:00,11.17732,11.13341,11.12922,11.1803,624.0,0.0067699999999994,1000.0,0.0
1319,2010-03-17 10:00:00,11.22996,11.15388,11.13088,11.22996,1399.0,0.0134799999999994,1000.0,0.0
1343,2010-03-18 10:00:00,11.16857,11.15794,11.156,11.19359,1024.0,0.0075099999999999,1000.0,0.0
1367,2010-03-19 10:00:00,11.0855,11.09104,11.07221,11.10322,792.0,0.0074500000000004,1000.0,0.0
1395,2010-03-22 10:00:00,11.01842,11.05071,11.00949,11.05071,625.0,0.006639999999999,1000.0,0.0
1419,2010-03-23 10:00:00,10.99458,11.03642,10.9788,11.03933,1046.0,0.0066400000000008,1000.0,0.0
1443,2010-03-24 10:00:00,10.99104,11.02273,10.96931,11.02889,1496.0,0.0067800000000008,1000.0,0.0
1467,2010-03-25 10:00:00,11.02856,11.01748,11.00943,11.06522,1509.0,0.0071499999999993,1000.0,0.0
1491,2010-03-26 10:00:00,11.05056,11.02745,11.02074,11.05159,991.0,0.0088399999999992,1000.0,0.0
1518,2010-03-29 10:00:00,11.09471,11.06509,11.05787,11.10145,1041.0,0.0066500000000004,1000.0,0.0
1542,2010-03-30 10:00:00,11.14453,11.12989,11.12592,11.14992,1329.0,0.0066800000000011,1000.0,0.0
1566,2010-03-31 10:00:00,11.09006,11.07681,11.05941,11.09937,810.0,0.0066900000000007,1000.0,0.0
1590,2010-04-01 10:00:00,11.03156,11.02433,11.0021,11.04987,1292.0,0.0067099999999999,1000.0,0.0
1614,2010-04-02 10:00:00,11.10402,11.08956,11.0889,11.11071,208.0,0.0167099999999997,1000.0,0.0
1642,2010-04-05 10:00:00,11.05891,11.06325,11.05384,11.06385,109.0,0.0090000000000003,1000.0,0.0
1666,2010-04-06 10:00:00,11.01114,11.0368,11.00718,11.04065,767.0,0.0066800000000011,1000.0,0.0
1690,2010-04-07 10:00:00,11.04826,11.01228,11.00806,11.0677,1154.0,0.00929,1000.0,0.0
1714,2010-04-08 10:00:00,11.14452,11.11289,11.11122,11.17825,1215.0,0.0059500000000003,1000.0,0.0
1738,2010-04-09 10:00:00,11.12299,11.06787,11.06736,11.13232,953.0,0.0067599999999998,1000.0,0.0
1766,2010-04-12 10:00:00,11.20037,11.21158,11.1871,11.21269,755.0,0.0044700000000013,1000.0,0.0
1790,2010-04-13 10:00:00,11.21653,11.18905,11.18037,11.22691,954.0,0.0072099999999988,1000.0,0.0
1814,2010-04-14 10:00:00,11.19904,11.19903,11.18678,11.20535,499.0,0.0067799999999991,1000.0,0.0
1838,2010-04-15 10:00:00,11.36412,11.35017,11.34204,11.36985,984.0,0.0068099999999997,1000.0,0.0
1862,2010-04-16 10:00:00,11.3644,11.33414,11.32908,11.37038,688.0,0.0091300000000007,1000.0,0.0
1888,2010-04-19 10:00:00,11.35723,11.3175,11.3175,11.35836,738.0,0.0090400000000006,1000.0,0.0
1912,2010-04-20 10:00:00,11.40422,11.37949,11.37949,11.43652,1496.0,0.0063899999999996,1000.0,0.0
1936,2010-04-21 10:00:00,11.37254,11.33051,11.32571,11.37909,914.0,0.0048499999999993,1000.0,0.0
1960,2010-04-22 10:00:00,11.47833,11.45435,11.43645,11.48423,1235.0,0.0052699999999994,1000.0,0.0
1984,2010-04-23 10:00:00,11.4596,11.50058,11.45904,11.50791,1908.0,0.0062499999999996,1000.0,0.0
2012,2010-04-26 10:00:00,11.40284,11.40979,11.38555,11.41155,980.0,0.0060400000000004,1000.0,0.0
2036,2010-04-27 10:00:00,11.32072,11.34532,11.31579,11.35412,615.0,0.0067800000000008,1000.0,0.0
2060,2010-04-28 10:00:00,11.37916,11.37083,11.36011,11.39587,1445.0,0.0067399999999988,1000.0,0.0
2084,2010-04-29 10:00:00,11.23273,11.26745,11.20662,11.27065,1401.0,0.0074900000000006,1000.0,0.0
2108,2010-04-30 10:00:00,11.24516,11.26071,11.24516,11.26646,723.0,0.0071399999999997,1000.0,0.0
2136,2010-05-03 10:00:00,11.26609,11.26493,11.25916,11.27537,456.0,0.0093899999999997,1000.0,0.0
2160,2010-05-04 10:00:00,11.33235,11.29792,11.27605,11.34017,1353.0,0.0076400000000003,1000.0,0.0
2184,2010-05-05 10:00:00,11.48087,11.4808,11.46475,11.51921,1755.0,0.0075000000000002,1000.0,0.0
2208,2010-05-06 10:00:00,11.44469,11.51006,11.44455,11.52025,1513.0,0.0091200000000011,1000.0,0.0
2232,2010-05-07 10:00:00,11.35231,11.36965,11.33479,11.3961,3286.0,0.0165000000000006,1000.0,0.0
2247,2010-05-08 10:00:00,11.27284,11.27284,11.27284,11.27284,1.0,0.1555699999999991,1000.0,0.0
2263,2010-05-10 10:00:00,11.15245,11.10039,11.0798,11.16782,2304.0,0.0130099999999995,1000.0,0.0
2287,2010-05-11 10:00:00,11.22772,11.14731,11.13972,11.24314,1887.0,0.0092400000000001,1000.0,0.0
2311,2010-05-12 10:00:00,11.23593,11.24648,11.20072,11.24698,2224.0,0.0078100000000009,1000.0,0.0
2335,2010-05-13 10:00:00,11.06668,11.06917,11.06313,11.09804,1438.0,0.0081600000000001,1000.0,0.0
2359,2010-05-14 10:00:00,10.95202,10.90936,10.90564,10.96838,1699.0,0.0092400000000001,1000.0,0.0
2387,2010-05-17 10:00:00,10.93153,10.91392,10.88982,10.9396,1971.0,0.0073600000000002,1000.0,0.0
2411,2010-05-18 10:00:00,10.87916,10.8874,10.87898,10.91602,2243.0,0.0080399999999993,1000.0,0.0
2435,2010-05-19 10:00:00,11.0655,10.96441,10.95696,11.07832,2763.0,0.0087700000000001,1000.0,0.0
2459,2010-05-20 10:00:00,11.25423,11.21325,11.20909,11.25555,2392.0,0.0103500000000007,1000.0,0.0
2483,2010-05-21 10:00:00,11.44073,11.43673,11.39516,11.45611,2552.0,0.0129599999999996,1000.0,0.0
2512,2010-05-24 10:00:00,11.35106,11.30394,11.29952,11.35314,1799.0,0.0078199999999988,0.5391719741725463,-379.6146537744356
2536,2010-05-25 10:00:00,11.39537,11.42189,11.33935,11.42318,1962.0,0.0090500000000002,0.5394976241582675,-366.28746371228874
2560,2010-05-26 10:00:00,11.25707,11.26661,11.23492,11.28201,1367.0,0.0073999999999987,0.5386788083599757,-373.32900407736685
2584,2010-05-27 10:00:00,11.12891,11.11216,11.10576,11.13998,1385.0,0.0103000000000008,0.5369174722819301,-390.23362248460637
2608,2010-05-28 10:00:00,10.97377,10.97526,10.94815,10.99353,2373.0,0.0072600000000004,0.5361526343522864,-419.2460458200993
2637,2010-05-31 10:00:00,11.07233,11.06594,11.05847,11.08174,774.0,0.0090800000000008,0.5356530038272399,-390.291142274486
2661,2010-06-01 10:00:00,11.22225,11.21564,11.21042,11.24073,2177.0,0.0104600000000001,0.5350358052527325,-365.1720754289834
2685,2010-06-02 10:00:00,11.32377,11.32875,11.31103,11.34459,1503.0,0.0074500000000004,0.5339611815580463,-351.5213580143748
2709,2010-06-03 10:00:00,11.17955,11.17817,11.15908,11.19011,1360.0,0.0074799999999992,0.528082175928727,-356.92466863754134
2733,2010-06-04 10:00:00,11.20614,11.22059,11.18433,11.22758,1057.0,0.0067400000000006,0.5361196833865707,-386.50660217232416
2761,2010-06-07 10:00:00,11.26832,11.30479,11.23811,11.30829,1365.0,0.0072600000000004,0.5362229165404507,-371.9168337562301
2785,2010-06-08 10:00:00,11.27636,11.27858,11.25811,11.29752,1510.0,0.0065399999999993,0.537472699346654,-379.31134896081255
2809,2010-06-09 10:00:00,11.18778,11.16561,11.13742,11.18838,1557.0,0.0081600000000001,0.5358041850793797,-371.5439645501286
2833,2010-06-10 10:00:00,11.31447,11.3417,11.29054,11.35145,1904.0,0.0067400000000006,0.5431617002826248,-371.50520929660746
2857,2010-06-11 10:00:00,11.30981,11.32469,11.29764,11.34684,1828.0,0.0075599999999997,0.5457964280649298,-345.3306582234714
2885,2010-06-14 10:00:00,11.21602,11.23049,11.19986,11.25259,1297.0,0.0065899999999992,0.5469930080039986,-322.6421892155023
2909,2010-06-15 10:00:00,11.29684,11.32491,11.28149,11.34206,1389.0,0.00699,0.5435519827326531,-320.41188900757203
